amt,hour,day_of_week,is_fraud
,0.9200631300212971,0.8938358460342145,1
,-0.753494142252367,-0.04588428287296586,0
,0.8005233248588925,1.3636959104878048,0
,-1.5902727783891992,-0.515744347326556,0
,1.1591427403461063,-0.04588428287296586,1
,-0.2753349216027487,0.8938358460342145,0
,0.08328449388446509,-1.4554644762337365,0
,1.1591427403461063,-0.9856044117801462,0
,-1.2316533629019855,0.4239757815806243,1
,-1.2316533629019855,-0.9856044117801462,1
,1.1591427403461063,1.3636959104878048,1
,0.8005233248588925,1.3636959104878048,0
,-1.5902727783891992,-1.4554644762337365,0
,0.5614437145340834,-0.04588428287296586,0
,-0.8730339474147716,1.3636959104878048,0
,1.0396029351837017,0.8938358460342145,1
,-1.5902727783891992,-1.4554644762337365,1
,-1.2316533629019855,-0.9856044117801462,0
,-1.4707329732267946,-0.04588428287296586,1
,0.9200631300212971,1.3636959104878048,0
,-0.3948747267651533,-0.9856044117801462,0
,0.32236410420927425,-1.4554644762337365,0
,-0.0362553112779395,1.3636959104878048,0
,-1.5902727783891992,-0.04588428287296586,0
,-1.4707329732267946,-1.4554644762337365,0
,-0.753494142252367,-0.04588428287296586,0
,-0.2753349216027487,0.8938358460342145,0
,-0.15579511644034408,1.3636959104878048,0
,-0.0362553112779395,0.8938358460342145,0
,1.1591427403461063,-0.9856044117801462,1
,-1.2316533629019855,-1.4554644762337365,1
,0.32236410420927425,0.8938358460342145,0
,-0.8730339474147716,-1.4554644762337365,0
,-0.0362553112779395,1.3636959104878048,0
,0.8005233248588925,0.4239757815806243,0
,0.08328449388446509,-1.4554644762337365,1
,1.0396029351837017,1.3636959104878048,1
,0.44190390937167884,-0.04588428287296586,0
,-1.5902727783891992,-1.4554644762337365,1
,0.8005233248588925,1.3636959104878048,0
,-1.35119316806439,0.8938358460342145,1
,-1.5902727783891992,-1.4554644762337365,1
,1.0396029351837017,-0.04588428287296586,1
,-1.4707329732267946,1.3636959104878048,0
,-1.35119316806439,-0.9856044117801462,1
,1.0396029351837017,0.8938358460342145,0
,1.1591427403461063,0.4239757815806243,1
,0.8005233248588925,0.8938358460342145,0
,0.32236410420927425,-0.04588428287296586,1
,-1.4707329732267946,-1.4554644762337365,1
,0.9200631300212971,-0.04588428287296586,0
,1.1591427403461063,0.8938358460342145,1
,1.0396029351837017,-0.515744347326556,1
,-0.9925737525771762,1.3636959104878048,0
,1.1591427403461063,0.8938358460342145,1
,-0.8730339474147716,1.3636959104878048,0
,1.1591427403461063,0.8938358460342145,1
,-0.6339543370899624,-0.9856044117801462,0
,0.08328449388446509,-0.515744347326556,0
,1.0396029351837017,-0.515744347326556,1
,-0.3948747267651533,-0.515744347326556,0
,-0.6339543370899624,-0.9856044117801462,0
,-0.0362553112779395,0.8938358460342145,0
,-0.2753349216027487,0.4239757815806243,0
,1.1591427403461063,1.3636959104878048,1
,0.8005233248588925,0.4239757815806243,0
,0.44190390937167884,1.3636959104878048,1
,-1.35119316806439,0.4239757815806243,1
,1.1591427403461063,1.3636959104878048,1
,1.1591427403461063,-0.515744347326556,1
,1.1591427403461063,1.3636959104878048,0
,1.1591427403461063,-0.515744347326556,1
,-1.5902727783891992,-0.515744347326556,0
,1.0396029351837017,-0.9856044117801462,1
,0.8005233248588925,0.4239757815806243,0
,1.1591427403461063,-0.9856044117801462,1
,1.0396029351837017,-0.04588428287296586,1
,-1.35119316806439,0.8938358460342145,1
,-1.1121135577395809,0.4239757815806243,0
,1.1591427403461063,0.4239757815806243,1
,-0.2753349216027487,0.8938358460342145,0
,1.1591427403461063,1.3636959104878048,0
,1.1591427403461063,-1.4554644762337365,1
,-1.4707329732267946,0.4239757815806243,1
,1.1591427403461063,-0.9856044117801462,1
,0.44190390937167884,0.8938358460342145,0
,-0.0362553112779395,1.3636959104878048,0
,0.08328449388446509,1.3636959104878048,0
,1.0396029351837017,1.3636959104878048,1
,-0.5144145319275578,-0.9856044117801462,0
,1.1591427403461063,1.3636959104878048,1
,0.08328449388446509,-1.4554644762337365,1
,0.5614437145340834,-0.515744347326556,0
,0.20282429904686966,0.4239757815806243,0
,0.9200631300212971,-1.4554644762337365,0
,-0.6339543370899624,0.8938358460342145,0
,-1.5902727783891992,-0.9856044117801462,1
,0.680983519696488,-1.4554644762337365,0
,-0.5144145319275578,0.8938358460342145,0
,1.0396029351837017,1.3636959104878048,1
,-1.4707329732267946,0.4239757815806243,1
,0.680983519696488,0.4239757815806243,0
,0.20282429904686966,0.8938358460342145,0
,-1.4707329732267946,-1.4554644762337365,0
,-1.1121135577395809,-0.515744347326556,0
,1.1591427403461063,0.8938358460342145,1
,-1.35119316806439,-0.9856044117801462,1
,0.5614437145340834,-0.515744347326556,0
,1.0396029351837017,1.3636959104878048,1
,-0.15579511644034408,0.8938358460342145,1
,1.1591427403461063,0.8938358460342145,1
,0.8005233248588925,0.4239757815806243,0
,0.9200631300212971,0.8938358460342145,0
,1.1591427403461063,-0.9856044117801462,1
,1.0396029351837017,-1.4554644762337365,1
,1.0396029351837017,0.8938358460342145,1
,1.0396029351837017,-1.4554644762337365,0
,1.1591427403461063,1.3636959104878048,1
,-1.2316533629019855,1.3636959104878048,1
,0.44190390937167884,1.3636959104878048,0
,0.44190390937167884,0.8938358460342145,1
,0.9200631300212971,0.8938358460342145,0
,0.20282429904686966,-0.515744347326556,0
,-1.2316533629019855,-0.9856044117801462,1
,-0.9925737525771762,1.3636959104878048,0
,1.1591427403461063,-1.4554644762337365,0
,1.1591427403461063,0.4239757815806243,1
,1.1591427403461063,-1.4554644762337365,1
,-1.5902727783891992,0.4239757815806243,1
,-0.5144145319275578,-0.9856044117801462,0
,1.1591427403461063,0.8938358460342145,1
,1.0396029351837017,1.3636959104878048,1
,-1.2316533629019855,0.4239757815806243,1
,-0.0362553112779395,-0.04588428287296586,0
,-0.15579511644034408,0.4239757815806243,0
,-1.35119316806439,0.8938358460342145,1
,-0.15579511644034408,-1.4554644762337365,0
,1.0396029351837017,-0.9856044117801462,0
,1.0396029351837017,-0.515744347326556,1
,-0.9925737525771762,1.3636959104878048,0
,0.08328449388446509,1.3636959104878048,0
,-1.2316533629019855,0.4239757815806243,1
,-0.8730339474147716,0.4239757815806243,0
,0.44190390937167884,0.4239757815806243,0
,-1.4707329732267946,-1.4554644762337365,0
,1.0396029351837017,-0.515744347326556,0
,0.9200631300212971,-1.4554644762337365,0
,1.1591427403461063,0.8938358460342145,1
,0.08328449388446509,-0.515744347326556,0
,1.1591427403461063,-0.515744347326556,1
,1.1591427403461063,1.3636959104878048,0
,-1.2316533629019855,-0.515744347326556,1
,-1.5902727783891992,0.4239757815806243,0
,1.0396029351837017,0.4239757815806243,0
,-1.4707329732267946,0.8938358460342145,1
,1.0396029351837017,-1.4554644762337365,1
,-0.8730339474147716,-1.4554644762337365,0
,-1.2316533629019855,-1.4554644762337365,1
,0.08328449388446509,-1.4554644762337365,0
,-0.0362553112779395,-1.4554644762337365,0
,1.1591427403461063,-0.04588428287296586,0
,-0.6339543370899624,1.3636959104878048,0
,0.44190390937167884,-1.4554644762337365,0
,1.1591427403461063,-0.9856044117801462,0
,1.0396029351837017,-0.04588428287296586,1
,-1.5902727783891992,-1.4554644762337365,0
,1.1591427403461063,0.4239757815806243,1
,0.32236410420927425,-0.9856044117801462,0
,1.1591427403461063,-1.4554644762337365,0
,0.680983519696488,-1.4554644762337365,0
,-0.15579511644034408,0.8938358460342145,0
,-1.4707329732267946,0.8938358460342145,1
,0.9200631300212971,-0.9856044117801462,0
,1.0396029351837017,-0.9856044117801462,1
,-1.2316533629019855,0.4239757815806243,1
,1.0396029351837017,-0.515744347326556,1
,-0.0362553112779395,1.3636959104878048,0
,-0.8730339474147716,-0.04588428287296586,0
,-1.5902727783891992,0.4239757815806243,1
,1.0396029351837017,0.8938358460342145,1
,1.1591427403461063,0.8938358460342145,1
,-1.4707329732267946,-0.04588428287296586,0
,0.20282429904686966,0.4239757815806243,1
,0.8005233248588925,0.4239757815806243,1
,0.08328449388446509,0.8938358460342145,0
,1.0396029351837017,0.8938358460342145,1
,-0.2753349216027487,-0.515744347326556,0
,1.0396029351837017,0.8938358460342145,1
,1.0396029351837017,-0.9856044117801462,1
,-1.2316533629019855,0.8938358460342145,0
,-1.5902727783891992,-0.515744347326556,0
,0.20282429904686966,-0.9856044117801462,1
,-1.5902727783891992,1.3636959104878048,1
,1.0396029351837017,0.4239757815806243,1
,-1.4707329732267946,1.3636959104878048,0
,1.0396029351837017,0.4239757815806243,1
,1.0396029351837017,1.3636959104878048,1
,-1.1121135577395809,-1.4554644762337365,0
,-0.6339543370899624,1.3636959104878048,0
,-0.3948747267651533,-0.04588428287296586,0
,-0.0362553112779395,1.3636959104878048,0
,-1.5902727783891992,1.3636959104878048,1
,1.1591427403461063,0.8938358460342145,1
,1.1591427403461063,-0.04588428287296586,1
,1.0396029351837017,0.4239757815806243,1
,-1.5902727783891992,-0.9856044117801462,1
,0.680983519696488,0.8938358460342145,0
,1.0396029351837017,-0.04588428287296586,1
,1.1591427403461063,-0.04588428287296586,1
,1.0396029351837017,0.4239757815806243,1
,-1.2316533629019855,0.4239757815806243,1
,-0.15579511644034408,-0.04588428287296586,0
,-1.5902727783891992,0.4239757815806243,1
,0.8005233248588925,0.8938358460342145,0
,-1.35119316806439,1.3636959104878048,0
,-0.8730339474147716,-0.515744347326556,0
,-1.5902727783891992,-1.4554644762337365,1
,1.1591427403461063,-0.04588428287296586,1
,-1.5902727783891992,-1.4554644762337365,0
,1.1591427403461063,1.3636959104878048,0
,1.1591427403461063,0.8938358460342145,1
,1.0396029351837017,-0.9856044117801462,0
,0.9200631300212971,-0.515744347326556,0
,1.1591427403461063,-0.515744347326556,0
,1.1591427403461063,-1.4554644762337365,1
,1.1591427403461063,0.4239757815806243,1
,-0.5144145319275578,-0.04588428287296586,0
,-0.6339543370899624,0.4239757815806243,0
,0.680983519696488,1.3636959104878048,0
,1.0396029351837017,1.3636959104878048,1
,-1.5902727783891992,-0.04588428287296586,1
,-1.4707329732267946,-0.515744347326556,0
,0.08328449388446509,1.3636959104878048,0
,1.0396029351837017,1.3636959104878048,1
,-1.2316533629019855,-0.9856044117801462,1
,1.1591427403461063,-0.9856044117801462,1
,1.1591427403461063,-0.04588428287296586,1
,1.1591427403461063,0.4239757815806243,1
,-1.5902727783891992,1.3636959104878048,0
,-1.4707329732267946,-0.04588428287296586,1
,1.1591427403461063,0.8938358460342145,1
,-1.2316533629019855,-0.04588428287296586,0
,0.32236410420927425,1.3636959104878048,1
,-0.753494142252367,-1.4554644762337365,0
,-1.35119316806439,0.4239757815806243,0
,-0.753494142252367,0.8938358460342145,0
,-1.35119316806439,1.3636959104878048,1
,1.0396029351837017,-0.515744347326556,1
,1.1591427403461063,-0.9856044117801462,1
,-1.2316533629019855,0.8938358460342145,1
,1.1591427403461063,-0.515744347326556,1
,0.9200631300212971,0.4239757815806243,0
,1.0396029351837017,0.8938358460342145,1
,0.44190390937167884,-0.04588428287296586,0
,0.32236410420927425,1.3636959104878048,0
,0.9200631300212971,0.4239757815806243,0
,-0.8730339474147716,-0.04588428287296586,0
,1.1591427403461063,-0.9856044117801462,0
,0.5614437145340834,-1.4554644762337365,0
,-0.15579511644034408,0.4239757815806243,0
,1.0396029351837017,-0.9856044117801462,1
,1.1591427403461063,-0.515744347326556,1
,1.0396029351837017,1.3636959104878048,0
,-1.1121135577395809,0.4239757815806243,0
,-0.8730339474147716,-1.4554644762337365,0
,1.0396029351837017,-0.515744347326556,1
,1.1591427403461063,1.3636959104878048,1
,1.1591427403461063,-0.04588428287296586,1
,1.0396029351837017,-1.4554644762337365,1
,1.0396029351837017,0.4239757815806243,1
,0.32236410420927425,-0.515744347326556,1
,0.9200631300212971,-0.9856044117801462,1
,-1.4707329732267946,-0.9856044117801462,1
,1.0396029351837017,1.3636959104878048,1
,-1.4707329732267946,0.4239757815806243,0
,-1.35119316806439,1.3636959104878048,1
,0.5614437145340834,0.4239757815806243,0
,-0.9925737525771762,1.3636959104878048,0
,1.1591427403461063,-0.9856044117801462,1
,1.1591427403461063,-0.9856044117801462,0
,1.0396029351837017,-0.04588428287296586,1
,1.0396029351837017,0.4239757815806243,1
,-1.4707329732267946,-0.515744347326556,1
,-1.4707329732267946,-0.9856044117801462,0
,0.680983519696488,-0.9856044117801462,0
,-1.35119316806439,0.4239757815806243,1
,-0.6339543370899624,0.4239757815806243,0
,-0.9925737525771762,0.8938358460342145,0
,-1.35119316806439,-1.4554644762337365,1
,1.0396029351837017,-1.4554644762337365,1
,-1.35119316806439,-1.4554644762337365,0
,0.8005233248588925,-0.9856044117801462,0
,-1.4707329732267946,1.3636959104878048,0
,-1.35119316806439,-0.9856044117801462,0
,-0.8730339474147716,-0.9856044117801462,0
,-1.2316533629019855,1.3636959104878048,0
,0.9200631300212971,1.3636959104878048,0
,1.0396029351837017,-0.04588428287296586,1
,-0.0362553112779395,-1.4554644762337365,0
,-1.1121135577395809,0.8938358460342145,1
,-0.9925737525771762,0.8938358460342145,0
,1.0396029351837017,0.8938358460342145,0
,-1.1121135577395809,-0.9856044117801462,1
,0.08328449388446509,0.8938358460342145,0
,1.0396029351837017,-1.4554644762337365,1
,-0.6339543370899624,-0.04588428287296586,0
,1.1591427403461063,0.4239757815806243,1
,-0.0362553112779395,0.4239757815806243,0
,-1.35119316806439,1.3636959104878048,0
,-1.35119316806439,0.8938358460342145,1
,-0.6339543370899624,0.4239757815806243,0
,0.20282429904686966,-1.4554644762337365,0
,1.1591427403461063,0.4239757815806243,1
,0.20282429904686966,-1.4554644762337365,0
,1.1591427403461063,1.3636959104878048,1
,0.08328449388446509,0.4239757815806243,0
,-1.35119316806439,1.3636959104878048,1
,0.08328449388446509,-0.04588428287296586,0
,1.0396029351837017,-0.04588428287296586,1
,-1.1121135577395809,-0.9856044117801462,0
,-0.9925737525771762,-1.4554644762337365,0
,-0.753494142252367,0.4239757815806243,0
,0.08328449388446509,-1.4554644762337365,1
,0.680983519696488,0.4239757815806243,0
,1.0396029351837017,-0.9856044117801462,1
,-1.5902727783891992,0.8938358460342145,1
,-1.35119316806439,1.3636959104878048,1
,-1.1121135577395809,-0.04588428287296586,0
,-0.9925737525771762,-0.9856044117801462,0
,0.8005233248588925,-0.515744347326556,0
,0.44190390937167884,-0.9856044117801462,1
,0.20282429904686966,0.8938358460342145,0
,-0.15579511644034408,1.3636959104878048,0
,-1.5902727783891992,1.3636959104878048,0
,0.680983519696488,-0.9856044117801462,1
,-1.5902727783891992,-0.9856044117801462,1
,0.8005233248588925,-1.4554644762337365,0
,-1.2316533629019855,-0.04588428287296586,1
,0.44190390937167884,-0.04588428287296586,0
,1.1591427403461063,-0.515744347326556,1
,0.44190390937167884,-0.515744347326556,0
,-0.3948747267651533,1.3636959104878048,0
,1.0396029351837017,0.8938358460342145,1
,-0.9925737525771762,-0.04588428287296586,1
,1.0396029351837017,0.4239757815806243,1
,1.1591427403461063,-0.04588428287296586,1
,-1.4707329732267946,0.4239757815806243,1
,-0.9925737525771762,1.3636959104878048,0
,-0.3948747267651533,-0.515744347326556,0
,0.9200631300212971,-1.4554644762337365,0
,-1.35119316806439,-0.04588428287296586,1
,0.32236410420927425,-0.04588428287296586,0
,-0.6339543370899624,-1.4554644762337365,0
,-1.2316533629019855,1.3636959104878048,0
,1.1591427403461063,1.3636959104878048,1
,-1.2316533629019855,-0.9856044117801462,1
,0.44190390937167884,-0.515744347326556,0
,1.1591427403461063,0.8938358460342145,0
,1.1591427403461063,-1.4554644762337365,1
,-1.2316533629019855,-0.9856044117801462,0
,-0.5144145319275578,-0.9856044117801462,0
,1.1591427403461063,-0.515744347326556,0
,-1.4707329732267946,1.3636959104878048,0
,-0.5144145319275578,1.3636959104878048,0
,-0.15579511644034408,0.4239757815806243,0
,0.8005233248588925,0.4239757815806243,0
,1.0396029351837017,-0.9856044117801462,0
,-0.6339543370899624,-0.9856044117801462,0
,0.9200631300212971,-0.04588428287296586,0
,1.1591427403461063,-1.4554644762337365,1
,1.0396029351837017,0.4239757815806243,1
,1.1591427403461063,-0.04588428287296586,1
,0.44190390937167884,-0.515744347326556,0
,-0.753494142252367,0.4239757815806243,1
,0.680983519696488,-0.9856044117801462,0
,1.0396029351837017,0.8938358460342145,1
,1.0396029351837017,-0.515744347326556,1
,-0.2753349216027487,0.8938358460342145,0
,1.0396029351837017,0.8938358460342145,1
,1.1591427403461063,0.8938358460342145,1
,0.44190390937167884,0.8938358460342145,0
,-1.1121135577395809,-0.9856044117801462,1
,-0.8730339474147716,-0.9856044117801462,0
,1.0396029351837017,0.4239757815806243,0
,0.5614437145340834,-1.4554644762337365,0
,-1.35119316806439,1.3636959104878048,1
,-1.35119316806439,0.4239757815806243,1
,1.1591427403461063,1.3636959104878048,0
,-1.35119316806439,-0.9856044117801462,1
,-1.5902727783891992,-1.4554644762337365,1
,0.44190390937167884,-1.4554644762337365,0
,-1.35119316806439,-1.4554644762337365,1
,-1.35119316806439,-0.04588428287296586,1
,1.1591427403461063,-0.515744347326556,1
,-1.35119316806439,0.8938358460342145,1
,1.0396029351837017,-0.515744347326556,0
,1.1591427403461063,1.3636959104878048,1
,1.1591427403461063,-0.515744347326556,1
,1.0396029351837017,0.4239757815806243,1
,-0.753494142252367,-0.9856044117801462,0
,-1.4707329732267946,-0.515744347326556,0
,0.32236410420927425,0.8938358460342145,0
,1.1591427403461063,-1.4554644762337365,1
,0.08328449388446509,-0.515744347326556,0
,0.32236410420927425,0.4239757815806243,1
,0.08328449388446509,-0.04588428287296586,0
,-0.0362553112779395,0.4239757815806243,0
,-1.2316533629019855,0.4239757815806243,1
,-1.35119316806439,-1.4554644762337365,0
,1.0396029351837017,-0.04588428287296586,1
,-0.5144145319275578,0.8938358460342145,0
,-0.5144145319275578,-1.4554644762337365,0
,1.0396029351837017,-1.4554644762337365,1
,0.5614437145340834,0.8938358460342145,0
,-0.3948747267651533,1.3636959104878048,0
,-0.2753349216027487,1.3636959104878048,0
,1.1591427403461063,-0.9856044117801462,1
,0.8005233248588925,-0.515744347326556,0
,-1.5902727783891992,0.4239757815806243,1
,-0.9925737525771762,1.3636959104878048,0
,0.44190390937167884,1.3636959104878048,1
,-0.2753349216027487,0.8938358460342145,0
,0.08328449388446509,0.8938358460342145,0
,1.0396029351837017,1.3636959104878048,1
,-0.0362553112779395,-0.9856044117801462,0
,-1.5902727783891992,0.8938358460342145,1
,1.0396029351837017,-0.04588428287296586,1
,0.32236410420927425,-0.515744347326556,0
,1.1591427403461063,-0.515744347326556,1
,-1.1121135577395809,1.3636959104878048,0
,-0.0362553112779395,-1.4554644762337365,1
,-1.35119316806439,-1.4554644762337365,0
,-1.4707329732267946,0.4239757815806243,1
,-1.35119316806439,-0.04588428287296586,1
,1.1591427403461063,-0.9856044117801462,1
,1.1591427403461063,-0.9856044117801462,1
,-0.8730339474147716,-0.04588428287296586,0
,1.0396029351837017,1.3636959104878048,1
,-0.0362553112779395,0.8938358460342145,0
,-1.1121135577395809,1.3636959104878048,0
,1.0396029351837017,0.4239757815806243,1
,1.1591427403461063,-1.4554644762337365,0
,-1.35119316806439,0.4239757815806243,1
,-0.9925737525771762,-1.4554644762337365,0
,0.20282429904686966,-1.4554644762337365,0
,1.1591427403461063,0.4239757815806243,1
,-0.8730339474147716,-0.04588428287296586,0
,1.1591427403461063,0.8938358460342145,1
,0.32236410420927425,-1.4554644762337365,0
,-1.35119316806439,0.8938358460342145,1
,1.1591427403461063,0.4239757815806243,1
,-1.5902727783891992,-0.04588428287296586,1
,0.9200631300212971,1.3636959104878048,0
,0.8005233248588925,-1.4554644762337365,0
,-1.2316533629019855,0.8938358460342145,0
,1.1591427403461063,-1.4554644762337365,1
,1.1591427403461063,-0.04588428287296586,1
,1.0396029351837017,-0.04588428287296586,1
,-1.5902727783891992,-0.9856044117801462,1
,-1.2316533629019855,1.3636959104878048,1
,1.1591427403461063,-1.4554644762337365,1
,1.0396029351837017,1.3636959104878048,1
,1.1591427403461063,0.8938358460342145,0
,1.1591427403461063,0.4239757815806243,1
,1.0396029351837017,-1.4554644762337365,1
,0.8005233248588925,-0.04588428287296586,0
,1.1591427403461063,0.4239757815806243,1
,1.0396029351837017,0.8938358460342145,1
,-1.4707329732267946,-1.4554644762337365,1
,0.20282429904686966,-1.4554644762337365,0
,1.0396029351837017,0.4239757815806243,0
,1.0396029351837017,0.8938358460342145,1
,0.44190390937167884,-1.4554644762337365,0
,0.20282429904686966,-1.4554644762337365,0
,0.5614437145340834,0.8938358460342145,0
,1.1591427403461063,0.8938358460342145,0
,1.0396029351837017,0.8938358460342145,1
,0.5614437145340834,-0.9856044117801462,1
,-0.3948747267651533,-1.4554644762337365,0
,0.32236410420927425,-1.4554644762337365,0
,-0.6339543370899624,-0.9856044117801462,1
,-1.5902727783891992,-0.515744347326556,1
,1.1591427403461063,1.3636959104878048,0
,1.1591427403461063,-0.515744347326556,1
,1.0396029351837017,-0.04588428287296586,0
,1.0396029351837017,0.4239757815806243,1
,-1.5902727783891992,0.4239757815806243,0
,1.0396029351837017,-0.04588428287296586,1
,0.20282429904686966,-0.04588428287296586,0
,-0.2753349216027487,-1.4554644762337365,0
,-1.4707329732267946,0.8938358460342145,0
,-1.5902727783891992,-0.04588428287296586,1
,-1.2316533629019855,-0.9856044117801462,1
,1.1591427403461063,-0.9856044117801462,1
,-0.6339543370899624,-0.9856044117801462,0
,-1.35119316806439,0.4239757815806243,1
,-0.15579511644034408,-0.515744347326556,0
,-0.753494142252367,1.3636959104878048,0
,-1.4707329732267946,-0.515744347326556,1
,-0.2753349216027487,0.8938358460342145,0
,-1.1121135577395809,-0.9856044117801462,1
,-0.9925737525771762,0.8938358460342145,0
,0.08328449388446509,0.4239757815806243,0
,0.20282429904686966,0.4239757815806243,0
,1.1591427403461063,-0.515744347326556,1
,-1.2316533629019855,0.8938358460342145,1
,1.0396029351837017,0.4239757815806243,1
,1.0396029351837017,0.4239757815806243,1
,-0.753494142252367,0.4239757815806243,0
,-1.35119316806439,1.3636959104878048,1
,0.08328449388446509,0.8938358460342145,1
,0.08328449388446509,0.4239757815806243,0
,1.1591427403461063,-1.4554644762337365,1
,0.5614437145340834,0.4239757815806243,0
,0.20282429904686966,-0.515744347326556,1
,1.1591427403461063,-1.4554644762337365,1
,-0.15579511644034408,0.8938358460342145,1
,0.32236410420927425,-0.515744347326556,0
,-0.0362553112779395,0.8938358460342145,0
,-0.2753349216027487,-0.515744347326556,1
,0.32236410420927425,1.3636959104878048,0
,-1.4707329732267946,-1.4554644762337365,1
,0.08328449388446509,0.8938358460342145,0
,0.5614437145340834,-1.4554644762337365,0
,-1.1121135577395809,-1.4554644762337365,0
,0.44190390937167884,0.8938358460342145,0
,1.0396029351837017,-1.4554644762337365,1
,0.44190390937167884,0.8938358460342145,0
,0.20282429904686966,-0.04588428287296586,0
,0.08328449388446509,-0.9856044117801462,0
,-0.15579511644034408,-1.4554644762337365,0
,0.680983519696488,-1.4554644762337365,0
,-0.0362553112779395,-0.9856044117801462,0
,-0.753494142252367,-0.04588428287296586,0
,-0.9925737525771762,0.8938358460342145,0
,1.0396029351837017,0.4239757815806243,1
,1.1591427403461063,-0.515744347326556,0
,-1.5902727783891992,1.3636959104878048,1
,-0.5144145319275578,-0.515744347326556,0
,-1.4707329732267946,-0.04588428287296586,1
,0.08328449388446509,-1.4554644762337365,0
,1.0396029351837017,-1.4554644762337365,1
,1.0396029351837017,-1.4554644762337365,1
,-0.9925737525771762,0.8938358460342145,0
,0.20282429904686966,-0.04588428287296586,0
,0.20282429904686966,1.3636959104878048,0
,-0.2753349216027487,0.8938358460342145,1
,0.5614437145340834,1.3636959104878048,0
,-0.9925737525771762,-0.515744347326556,0
,-1.35119316806439,1.3636959104878048,1
,0.20282429904686966,-0.04588428287296586,0
,0.32236410420927425,0.8938358460342145,0
,-1.5902727783891992,1.3636959104878048,1
,1.1591427403461063,-1.4554644762337365,1
,0.8005233248588925,-0.9856044117801462,0
,-0.9925737525771762,-0.04588428287296586,1
,1.0396029351837017,1.3636959104878048,1
,1.0396029351837017,1.3636959104878048,1
,0.9200631300212971,-0.515744347326556,0
,-0.5144145319275578,-1.4554644762337365,0
,1.1591427403461063,-0.04588428287296586,1
,-0.9925737525771762,-1.4554644762337365,1
,0.44190390937167884,1.3636959104878048,0
,1.0396029351837017,-0.04588428287296586,1
,-0.0362553112779395,-0.9856044117801462,0
,-1.35119316806439,0.8938358460342145,1
,0.44190390937167884,-0.515744347326556,0
,1.1591427403461063,-1.4554644762337365,1
,1.1591427403461063,-0.515744347326556,0
,-1.2316533629019855,-0.9856044117801462,1
,1.0396029351837017,0.8938358460342145,1
,-1.5902727783891992,-1.4554644762337365,0
,-1.5902727783891992,-0.515744347326556,0
,-0.2753349216027487,-0.04588428287296586,0
,-1.4707329732267946,0.4239757815806243,1
,-1.5902727783891992,-0.9856044117801462,1
,1.1591427403461063,-0.515744347326556,1
,0.44190390937167884,0.8938358460342145,0
,-1.4707329732267946,1.3636959104878048,0
,1.0396029351837017,-0.04588428287296586,0
,-1.2316533629019855,-0.515744347326556,0
,-0.15579511644034408,1.3636959104878048,0
,-0.15579511644034408,0.4239757815806243,0
,0.20282429904686966,-0.9856044117801462,0
,-0.3948747267651533,-0.9856044117801462,0
,1.0396029351837017,-0.515744347326556,1
,-1.2316533629019855,1.3636959104878048,1
,0.8005233248588925,-1.4554644762337365,1
,-1.4707329732267946,0.8938358460342145,1
,0.08328449388446509,-0.9856044117801462,0
,0.8005233248588925,0.4239757815806243,1
,0.32236410420927425,0.4239757815806243,0
,1.1591427403461063,-1.4554644762337365,1
,0.680983519696488,-0.515744347326556,0
,1.0396029351837017,-0.04588428287296586,1
,-1.2316533629019855,-0.04588428287296586,0
,-0.3948747267651533,0.8938358460342145,0
,-1.5902727783891992,-0.515744347326556,1
,0.9200631300212971,-0.04588428287296586,0
,-0.5144145319275578,1.3636959104878048,0
,-1.35119316806439,-0.515744347326556,1
,-1.5902727783891992,-1.4554644762337365,0
,0.5614437145340834,-1.4554644762337365,0
,1.1591427403461063,-0.515744347326556,0
,-1.2316533629019855,1.3636959104878048,0
,-0.6339543370899624,-1.4554644762337365,0
,0.9200631300212971,-0.9856044117801462,0
,0.8005233248588925,-0.9856044117801462,0
,-0.0362553112779395,-0.04588428287296586,0
,-1.5902727783891992,-0.515744347326556,1
,1.0396029351837017,-0.515744347326556,1
,-1.4707329732267946,0.4239757815806243,0
,0.9200631300212971,-0.04588428287296586,0
,0.44190390937167884,-0.515744347326556,1
,0.08328449388446509,-0.515744347326556,0
,-0.3948747267651533,-1.4554644762337365,0
,0.680983519696488,-1.4554644762337365,0
,0.32236410420927425,-0.04588428287296586,1
,-0.5144145319275578,-0.515744347326556,0
,-1.5902727783891992,0.4239757815806243,1
,0.44190390937167884,-1.4554644762337365,0
,0.8005233248588925,1.3636959104878048,0
,1.1591427403461063,-0.04588428287296586,1
,1.1591427403461063,1.3636959104878048,0
,1.0396029351837017,-0.515744347326556,1
,-1.5902727783891992,-0.9856044117801462,0
,0.20282429904686966,1.3636959104878048,0
,1.1591427403461063,0.4239757815806243,1
,0.08328449388446509,-0.9856044117801462,0
,1.0396029351837017,-0.515744347326556,1
,1.1591427403461063,0.8938358460342145,1
,1.0396029351837017,1.3636959104878048,1
,0.9200631300212971,0.8938358460342145,0
,-0.15579511644034408,-0.515744347326556,0
,1.0396029351837017,0.4239757815806243,1
,-1.5902727783891992,-0.9856044117801462,0
,1.1591427403461063,-0.04588428287296586,1
,-1.4707329732267946,1.3636959104878048,0
,-1.35119316806439,-0.515744347326556,1
,-1.5902727783891992,1.3636959104878048,1
,-1.4707329732267946,0.8938358460342145,1
,1.0396029351837017,0.4239757815806243,1
